2012-12-20 00:00:00.000,84,8,3
2012-10-11 00:00:00.000,142,1,3
2012-11-20 00:00:00.000,97,11,3
2012-09-18 00:00:00.000,60,1,5
2012-12-05 00:00:00.000,133,2,4
2012-12-14 00:00:00.000,79,12,1
2012-10-13 00:00:00.000,120,6,4
2012-09-14 00:00:00.000,15,9,4
2012-11-22 00:00:00.000,42,10,1
2012-11-28 00:00:00.000,154,5,6
2013-01-16 00:00:00.000,147,7,5
2012-12-01 00:00:00.000,71,10,6
2012-12-13 00:00:00.000,74,12,6
2013-01-02 00:00:00.000,50,5,4
2012-12-02 00:00:00.000,2,9,4
2012-11-04 00:00:00.000,78,9,2
2012-09-09 00:00:00.000,18,9,2
2012-12-30 00:00:00.000,90,3,5
2012-09-03 00:00:00.000,97,5,5
2012-09-17 00:00:00.000,112,4,1
2012-10-24 00:00:00.000,143,7,1
2012-10-05 00:00:00.000,40,4,1
2012-11-12 00:00:00.000,21,9,5
2012-10-08 00:00:00.000,97,6,3
2013-01-08 00:00:00.000,79,4,1
2012-12-10 00:00:00.000,95,3,6
2012-11-10 00:00:00.000,111,1,5
2012-10-22 00:00:00.000,6,3,4
2013-01-07 00:00:00.000,126,9,2
2013-01-20 00:00:00.000,126,5,5
2012-09-23 00:00:00.000,116,1,4
2013-01-21 00:00:00.000,97,8,4
2013-01-20 00:00:00.000,92,2,1
2012-12-21 00:00:00.000,42,9,5
2012-09-29 00:00:00.000,45,4,6
2012-11-08 00:00:00.000,25,11,5
2012-09-08 00:00:00.000,128,3,4
2013-01-14 00:00:00.000,1,1,2
2012-11-15 00:00:00.000,96,10,6
2013-01-08 00:00:00.000,88,12,1
2012-10-09 00:00:00.000,127,2,5
2012-09-05 00:00:00.000,26,4,2
2012-09-08 00:00:00.000,14,6,6
2012-09-29 00:00:00.000,85,12,4
2012-10-22 00:00:00.000,103,12,6
2012-10-14 00:00:00.000,11,2,1
2012-12-22 00:00:00.000,58,2,3
2012-11-12 00:00:00.000,133,7,3
2013-01-03 00:00:00.000,131,6,5
2013-01-05 00:00:00.000,118,5,1
2012-09-24 00:00:00.000,40,5,4
2012-12-25 00:00:00.000,75,12,6
2012-12-11 00:00:00.000,9,2,6
2013-01-15 00:00:00.000,136,8,5
2012-10-02 00:00:00.000,117,8,6
2012-12-14 00:00:00.000,156,12,2
2012-11-10 00:00:00.000,132,10,5
2012-12-18 00:00:00.000,40,1,3
2012-09-26 00:00:00.000,123,7,5
2012-11-12 00:00:00.000,94,7,4
2012-12-13 00:00:00.000,87,6,6
2012-11-10 00:00:00.000,95,4,2
2012-09-29 00:00:00.000,35,3,2
2012-12-25 00:00:00.000,47,4,6
2012-12-28 00:00:00.000,51,4,5
2012-12-10 00:00:00.000,11,11,5
2012-10-27 00:00:00.000,108,2,1
2012-10-23 00:00:00.000,82,10,2
2013-01-12 00:00:00.000,88,11,5
2012-10-17 00:00:00.000,10,12,4
2013-01-10 00:00:00.000,79,11,2
2012-10-19 00:00:00.000,121,7,6
2012-10-07 00:00:00.000,99,6,3
2012-12-24 00:00:00.000,139,11,1
2013-01-20 00:00:00.000,33,1,1
2012-09-06 00:00:00.000,60,2,2
2012-10-13 00:00:00.000,33,7,6
2012-09-03 00:00:00.000,36,10,2
2012-12-07 00:00:00.000,3,9,1
2012-09-17 00:00:00.000,88,10,6
2012-12-20 00:00:00.000,39,5,2
2012-11-19 00:00:00.000,79,7,3
2012-10-03 00:00:00.000,15,1,1
2012-10-02 00:00:00.000,83,12,2
2012-12-09 00:00:00.000,13,6,1
2012-10-18 00:00:00.000,25,3,2
2012-10-14 00:00:00.000,20,8,6
2012-12-01 00:00:00.000,144,4,1
2012-12-14 00:00:00.000,36,9,5
2013-01-19 00:00:00.000,69,12,4
2012-11-24 00:00:00.000,113,3,5
2012-10-12 00:00:00.000,83,8,6
2013-01-19 00:00:00.000,24,5,5
2012-10-16 00:00:00.000,94,11,6
2012-12-17 00:00:00.000,41,1,3
2012-11-01 00:00:00.000,57,3,2
2012-10-29 00:00:00.000,48,9,3
2013-01-22 00:00:00.000,111,9,6
2012-10-25 00:00:00.000,132,11,1
2012-11-01 00:00:00.000,102,5,2
2012-12-31 00:00:00.000,133,6,6
2012-11-11 00:00:00.000,38,2,6
2012-12-14 00:00:00.000,131,3,2
2012-11-08 00:00:00.000,39,5,1
2012-10-01 00:00:00.000,64,12,5
2012-11-13 00:00:00.000,130,10,4
2012-11-16 00:00:00.000,56,12,1
2012-09-12 00:00:00.000,137,7,2
2012-12-29 00:00:00.000,146,2,3
2012-09-28 00:00:00.000,150,12,6
2012-11-29 00:00:00.000,136,12,3
2012-09-14 00:00:00.000,152,12,1
2012-09-15 00:00:00.000,128,2,4
2012-12-08 00:00:00.000,20,7,5
2012-11-22 00:00:00.000,47,8,4
2012-09-13 00:00:00.000,150,12,3
2012-11-06 00:00:00.000,40,9,2
2012-09-20 00:00:00.000,34,3,2
2012-12-14 00:00:00.000,23,10,2
2013-01-02 00:00:00.000,82,6,3
2013-01-02 00:00:00.000,114,11,4
2012-11-30 00:00:00.000,102,8,3
2013-01-06 00:00:00.000,84,5,6
2012-10-17 00:00:00.000,47,4,5
2012-10-29 00:00:00.000,70,5,1
2012-12-23 00:00:00.000,101,1,4
2012-09-09 00:00:00.000,57,5,6
2012-10-17 00:00:00.000,70,8,6
2012-10-25 00:00:00.000,84,3,5
2012-12-30 00:00:00.000,103,8,1
2012-09-27 00:00:00.000,152,10,2
2012-12-07 00:00:00.000,90,1,6
2012-12-07 00:00:00.000,125,4,6
2012-12-10 00:00:00.000,149,7,1
2012-10-21 00:00:00.000,53,5,2
2012-09-28 00:00:00.000,94,12,4
2012-11-10 00:00:00.000,102,9,5
2012-12-04 00:00:00.000,78,5,1
2012-12-19 00:00:00.000,126,9,6
2012-12-07 00:00:00.000,27,3,5
2012-09-19 00:00:00.000,103,4,2
2012-11-11 00:00:00.000,61,11,4
2013-01-13 00:00:00.000,79,10,1
2012-09-04 00:00:00.000,58,4,4
2012-09-06 00:00:00.000,111,12,4
2012-09-20 00:00:00.000,20,8,6
2012-10-26 00:00:00.000,80,8,1
2012-09-29 00:00:00.000,19,1,3
2012-12-26 00:00:00.000,85,6,6
2012-11-12 00:00:00.000,22,10,6
2012-11-10 00:00:00.000,56,10,5
2012-09-08 00:00:00.000,49,4,2
2012-12-07 00:00:00.000,110,1,4
2012-11-21 00:00:00.000,52,11,4
2012-09-24 00:00:00.000,30,4,6
2013-01-14 00:00:00.000,50,7,3
2012-10-02 00:00:00.000,112,12,4
2012-10-04 00:00:00.000,71,4,2
2012-12-25 00:00:00.000,5,1,4
2013-01-18 00:00:00.000,64,4,1
2012-11-18 00:00:00.000,95,3,6
2012-09-30 00:00:00.000,136,7,5
2012-10-30 00:00:00.000,47,12,3
2012-10-11 00:00:00.000,84,5,6
2012-09-05 00:00:00.000,31,8,5
2013-01-02 00:00:00.000,18,9,3
2012-10-07 00:00:00.000,149,7,6
2012-11-23 00:00:00.000,88,1,5
2012-09-18 00:00:00.000,5,9,2
2012-10-18 00:00:00.000,99,3,2
2012-11-17 00:00:00.000,107,6,2
2012-11-07 00:00:00.000,68,8,2
2012-09-27 00:00:00.000,101,11,2
2012-09-07 00:00:00.000,45,11,3
2012-12-22 00:00:00.000,101,8,1
2013-01-12 00:00:00.000,65,5,1
2013-01-13 00:00:00.000,33,9,3
2013-01-10 00:00:00.000,47,12,3
2013-01-03 00:00:00.000,26,2,2
2012-10-08 00:00:00.000,52,7,1
2012-12-19 00:00:00.000,96,9,4
2012-09-26 00:00:00.000,37,10,2
2012-12-05 00:00:00.000,117,1,2
2012-10-27 00:00:00.000,91,1,2
2013-01-15 00:00:00.000,148,7,6
2012-12-16 00:00:00.000,143,6,5
2012-10-16 00:00:00.000,112,11,2
2012-12-09 00:00:00.000,76,6,2
2012-11-01 00:00:00.000,71,9,1
2013-01-16 00:00:00.000,50,3,2
2012-10-31 00:00:00.000,85,9,6
2012-10-31 00:00:00.000,149,8,6
2013-01-03 00:00:00.000,133,7,1
2013-01-11 00:00:00.000,75,1,5
2012-10-03 00:00:00.000,102,3,3
2012-09-12 00:00:00.000,69,5,4
2012-12-09 00:00:00.000,106,5,3
2013-01-09 00:00:00.000,21,12,3
2012-11-16 00:00:00.000,111,1,1
2012-09-26 00:00:00.000,90,8,3
2012-10-01 00:00:00.000,75,4,3
2012-10-07 00:00:00.000,117,6,2
2012-12-09 00:00:00.000,55,6,3
2013-01-21 00:00:00.000,54,4,1
2012-09-19 00:00:00.000,25,8,5
2012-10-30 00:00:00.000,108,12,3
2012-12-01 00:00:00.000,150,8,5
2012-12-25 00:00:00.000,52,3,1
2012-12-05 00:00:00.000,73,5,6
2012-10-29 00:00:00.000,156,11,6
2012-09-19 00:00:00.000,118,3,2
2012-11-30 00:00:00.000,56,5,3
2012-10-29 00:00:00.000,142,11,5
2012-10-21 00:00:00.000,97,4,2
2012-10-02 00:00:00.000,9,1,3
2012-12-19 00:00:00.000,148,4,1
2012-10-13 00:00:00.000,10,9,1
2012-11-29 00:00:00.000,34,10,1
2013-01-22 00:00:00.000,145,5,1
2013-01-20 00:00:00.000,113,5,4
2013-01-06 00:00:00.000,12,3,6
2012-10-31 00:00:00.000,54,9,4
2013-01-18 00:00:00.000,38,12,5
2012-12-27 00:00:00.000,31,11,1
2013-01-22 00:00:00.000,52,9,3
2012-11-20 00:00:00.000,37,3,6
2012-09-21 00:00:00.000,63,5,5
2012-11-20 00:00:00.000,9,3,5
2012-10-27 00:00:00.000,46,7,3
2012-12-29 00:00:00.000,99,3,5
2013-01-16 00:00:00.000,67,1,1
2012-11-08 00:00:00.000,47,12,6
2013-01-12 00:00:00.000,154,6,3
2012-11-04 00:00:00.000,40,10,2
2012-12-29 00:00:00.000,50,1,2
2012-10-05 00:00:00.000,83,12,5
2012-10-05 00:00:00.000,152,6,3
2012-09-28 00:00:00.000,155,6,4
2012-09-11 00:00:00.000,100,9,1
2013-01-20 00:00:00.000,8,5,4
2012-09-26 00:00:00.000,14,10,4
2012-11-01 00:00:00.000,28,3,3
2012-12-30 00:00:00.000,77,12,2
2012-10-28 00:00:00.000,99,5,4
2012-09-10 00:00:00.000,30,4,3
2013-01-03 00:00:00.000,112,12,6
2012-12-26 00:00:00.000,155,7,3
2012-12-01 00:00:00.000,119,9,2
2012-11-23 00:00:00.000,113,8,6
2012-09-07 00:00:00.000,93,3,5
2012-10-25 00:00:00.000,44,8,5
2012-09-17 00:00:00.000,111,4,1
2012-10-25 00:00:00.000,93,11,2
2013-01-09 00:00:00.000,64,7,1
2012-12-01 00:00:00.000,145,5,5
2012-12-09 00:00:00.000,15,11,6
2012-11-25 00:00:00.000,46,2,5
2012-10-07 00:00:00.000,92,5,4
2012-11-07 00:00:00.000,47,11,4
2012-09-27 00:00:00.000,19,3,6
2012-09-24 00:00:00.000,43,10,4
2012-12-09 00:00:00.000,122,10,6
2012-11-06 00:00:00.000,136,11,6
2012-12-05 00:00:00.000,17,8,2
2012-09-04 00:00:00.000,31,2,6
2013-01-19 00:00:00.000,10,11,2
2012-09-27 00:00:00.000,156,7,3
2013-01-11 00:00:00.000,69,9,2
2012-10-31 00:00:00.000,72,11,4
2012-12-22 00:00:00.000,113,6,1
2013-01-09 00:00:00.000,28,4,5
2012-09-15 00:00:00.000,48,11,1
2012-11-07 00:00:00.000,132,10,3
2012-11-19 00:00:00.000,136,10,2
2012-11-11 00:00:00.000,90,1,6
2012-12-21 00:00:00.000,6,11,6
2013-01-05 00:00:00.000,103,9,1
2012-10-03 00:00:00.000,97,7,2
2012-09-17 00:00:00.000,24,3,6
2012-09-22 00:00:00.000,147,3,4
2012-11-01 00:00:00.000,42,5,5
2012-10-29 00:00:00.000,71,11,2
2013-01-07 00:00:00.000,97,2,6
2013-01-07 00:00:00.000,83,6,4
2012-09-12 00:00:00.000,127,3,6
2013-01-07 00:00:00.000,145,9,3
2012-11-30 00:00:00.000,141,2,6
2012-10-29 00:00:00.000,141,7,1
2012-12-13 00:00:00.000,134,4,4
2012-11-21 00:00:00.000,105,9,5
2012-11-28 00:00:00.000,60,6,1
2012-12-14 00:00:00.000,119,10,5
2012-10-29 00:00:00.000,149,8,6
2012-09-24 00:00:00.000,114,3,5
2012-11-05 00:00:00.000,52,8,3
2013-01-07 00:00:00.000,104,4,2
2012-10-07 00:00:00.000,46,3,4
2012-11-18 00:00:00.000,58,1,4
2012-10-02 00:00:00.000,63,2,3
2013-01-21 00:00:00.000,40,10,3
2012-12-31 00:00:00.000,115,3,3
2012-09-21 00:00:00.000,50,10,5
2013-01-07 00:00:00.000,16,3,2
2013-01-16 00:00:00.000,44,2,4
2012-09-25 00:00:00.000,36,2,1
2012-12-15 00:00:00.000,139,11,4
2012-10-13 00:00:00.000,80,6,1
2013-01-07 00:00:00.000,32,2,6
2013-01-03 00:00:00.000,53,8,3
2012-12-29 00:00:00.000,45,9,2
2012-12-26 00:00:00.000,65,12,5
2013-01-19 00:00:00.000,24,4,3
2012-11-01 00:00:00.000,117,6,5
2012-11-20 00:00:00.000,108,1,5
2012-12-26 00:00:00.000,30,4,4
2012-12-26 00:00:00.000,50,9,5
2012-10-13 00:00:00.000,50,10,5
2012-09-16 00:00:00.000,84,1,1
2012-11-09 00:00:00.000,109,1,4
2012-11-09 00:00:00.000,128,9,2
2013-01-19 00:00:00.000,3,11,6
2012-10-14 00:00:00.000,72,10,2
2012-09-19 00:00:00.000,77,10,3
2012-11-20 00:00:00.000,47,10,3
2012-12-10 00:00:00.000,105,2,3
2012-09-04 00:00:00.000,35,10,2
2012-11-08 00:00:00.000,47,9,2
2012-11-22 00:00:00.000,70,5,4
2012-11-15 00:00:00.000,64,1,4
2012-11-03 00:00:00.000,154,8,3
2012-12-12 00:00:00.000,84,1,5
2012-09-14 00:00:00.000,156,10,3
2012-11-05 00:00:00.000,110,10,5
2012-10-18 00:00:00.000,154,8,5
2012-10-29 00:00:00.000,114,2,6
2012-09-04 00:00:00.000,66,1,5
2012-10-30 00:00:00.000,53,1,4
2012-09-23 00:00:00.000,154,10,6
2012-11-13 00:00:00.000,117,9,4
2012-10-08 00:00:00.000,2,5,1
2012-09-22 00:00:00.000,19,4,3
2012-09-09 00:00:00.000,32,12,2
2012-09-04 00:00:00.000,89,10,4
2012-10-18 00:00:00.000,130,6,4
2012-09-17 00:00:00.000,104,9,2
2012-10-04 00:00:00.000,152,1,2
2012-09-09 00:00:00.000,21,9,2
2012-10-15 00:00:00.000,58,5,2
2012-09-03 00:00:00.000,95,2,4
2012-10-24 00:00:00.000,78,8,5
2012-11-18 00:00:00.000,114,12,6
2012-11-29 00:00:00.000,59,1,3
2012-10-06 00:00:00.000,16,12,6
2012-11-03 00:00:00.000,45,5,3
2013-01-06 00:00:00.000,90,5,6
2012-09-30 00:00:00.000,18,5,5
2013-01-02 00:00:00.000,116,3,4
2012-12-11 00:00:00.000,14,2,2
2013-01-14 00:00:00.000,140,5,3
2012-09-20 00:00:00.000,142,1,6
2012-10-25 00:00:00.000,98,7,6
2012-09-17 00:00:00.000,29,7,1
2013-01-11 00:00:00.000,101,6,2
2012-09-16 00:00:00.000,108,10,4
2012-11-20 00:00:00.000,8,1,4
2012-12-26 00:00:00.000,58,10,2
2012-11-11 00:00:00.000,139,3,5
2013-01-15 00:00:00.000,32,6,1
2012-11-09 00:00:00.000,14,2,2
2012-11-22 00:00:00.000,26,12,1
2012-10-14 00:00:00.000,9,6,3
2012-12-14 00:00:00.000,49,5,3
2013-01-09 00:00:00.000,38,4,3
2012-12-07 00:00:00.000,139,3,3
2012-09-16 00:00:00.000,151,7,4
2012-10-21 00:00:00.000,129,6,4
2012-12-03 00:00:00.000,23,5,5
2012-11-13 00:00:00.000,47,3,3
2012-11-11 00:00:00.000,118,3,2
2012-10-06 00:00:00.000,79,6,4
2012-11-11 00:00:00.000,156,4,1
2012-09-05 00:00:00.000,85,6,2
2012-09-30 00:00:00.000,97,2,6
2012-09-25 00:00:00.000,14,4,2
2012-12-12 00:00:00.000,62,11,1
2012-11-01 00:00:00.000,18,1,5
2012-12-22 00:00:00.000,103,7,1
2012-10-03 00:00:00.000,64,11,5
2013-01-07 00:00:00.000,5,8,5
2012-11-23 00:00:00.000,45,5,3
2012-11-03 00:00:00.000,67,12,2
2012-12-31 00:00:00.000,154,5,2
2013-01-02 00:00:00.000,53,10,4
2012-09-24 00:00:00.000,130,6,1
2012-11-01 00:00:00.000,60,10,4
2012-09-06 00:00:00.000,89,5,1
2012-10-28 00:00:00.000,77,2,2
2012-12-04 00:00:00.000,15,12,2
2012-10-10 00:00:00.000,46,7,6
2012-10-25 00:00:00.000,133,1,3
2012-11-16 00:00:00.000,28,10,3
2012-10-13 00:00:00.000,34,12,1
2012-09-15 00:00:00.000,106,1,1
2012-09-03 00:00:00.000,142,1,2
2012-11-30 00:00:00.000,83,12,6
2012-09-25 00:00:00.000,13,9,2
2012-09-14 00:00:00.000,115,2,3
2012-12-07 00:00:00.000,75,6,1
2012-12-24 00:00:00.000,118,10,2
2012-11-03 00:00:00.000,57,5,2
2012-09-04 00:00:00.000,107,10,5
2012-11-14 00:00:00.000,76,2,3
2013-01-10 00:00:00.000,96,9,3
2012-10-26 00:00:00.000,72,8,3
2012-11-20 00:00:00.000,136,12,4
2012-11-27 00:00:00.000,64,5,5
2012-09-09 00:00:00.000,22,11,5
2013-01-02 00:00:00.000,81,8,2
2012-09-18 00:00:00.000,123,7,1
2012-09-27 00:00:00.000,70,4,5
2012-11-15 00:00:00.000,14,6,6
2013-01-12 00:00:00.000,36,8,3
2012-09-20 00:00:00.000,118,5,6
2012-11-02 00:00:00.000,86,6,2
2012-09-28 00:00:00.000,93,1,6
2012-10-04 00:00:00.000,117,1,4
2012-10-20 00:00:00.000,61,6,1
2012-10-23 00:00:00.000,21,10,6
2012-10-27 00:00:00.000,118,7,3
2013-01-06 00:00:00.000,136,10,1
2013-01-21 00:00:00.000,43,2,3
2012-10-17 00:00:00.000,151,1,5
2012-10-24 00:00:00.000,13,11,6
2012-12-18 00:00:00.000,34,8,1
2012-09-08 00:00:00.000,117,10,4
2013-01-15 00:00:00.000,65,1,3
2012-11-10 00:00:00.000,19,1,5
2012-11-24 00:00:00.000,33,11,2
2012-12-18 00:00:00.000,82,8,6
2012-12-12 00:00:00.000,65,3,3
2013-01-09 00:00:00.000,43,12,4
2012-12-13 00:00:00.000,111,10,5
2012-10-20 00:00:00.000,8,8,6
2012-11-19 00:00:00.000,127,11,3
2012-09-06 00:00:00.000,101,10,1
2012-10-22 00:00:00.000,104,2,4
2012-11-06 00:00:00.000,47,12,4
2012-12-12 00:00:00.000,13,12,1
2012-09-04 00:00:00.000,53,1,5
2012-10-27 00:00:00.000,114,6,6
2012-11-30 00:00:00.000,130,6,4
2012-10-25 00:00:00.000,9,12,4
2012-10-18 00:00:00.000,73,1,5
2012-10-20 00:00:00.000,31,5,5
2013-01-07 00:00:00.000,63,11,1
2012-12-01 00:00:00.000,36,12,5
2012-10-04 00:00:00.000,41,3,2
2012-10-02 00:00:00.000,64,1,2
2012-12-26 00:00:00.000,118,2,1
2012-10-19 00:00:00.000,98,5,2
2012-11-16 00:00:00.000,133,4,2
2012-09-14 00:00:00.000,36,3,1
2012-09-08 00:00:00.000,42,5,1
2012-10-03 00:00:00.000,19,10,1
2012-10-18 00:00:00.000,63,7,2
2012-12-16 00:00:00.000,79,5,6
2012-10-30 00:00:00.000,123,5,5
2012-12-21 00:00:00.000,90,4,1
2012-12-05 00:00:00.000,111,8,6
2013-01-16 00:00:00.000,149,6,3
2012-12-06 00:00:00.000,139,8,6
2012-12-24 00:00:00.000,42,11,4
2012-10-24 00:00:00.000,94,2,6
2012-10-29 00:00:00.000,78,5,3
2013-01-01 00:00:00.000,132,9,5
2013-01-20 00:00:00.000,149,10,4
2012-10-02 00:00:00.000,90,1,5
2012-10-20 00:00:00.000,113,5,3
2012-11-03 00:00:00.000,134,1,4
2013-01-04 00:00:00.000,117,1,4
2012-11-13 00:00:00.000,2,8,4
2012-09-21 00:00:00.000,156,9,6
2012-11-22 00:00:00.000,72,11,6
2013-01-11 00:00:00.000,130,9,1
2012-10-01 00:00:00.000,65,3,5
2012-09-17 00:00:00.000,9,5,2
2012-10-23 00:00:00.000,150,6,1
2012-09-29 00:00:00.000,9,9,2
2012-09-17 00:00:00.000,110,3,4
2012-09-26 00:00:00.000,110,10,4
2012-10-01 00:00:00.000,146,11,2
2012-12-14 00:00:00.000,76,9,2
2012-09-22 00:00:00.000,70,9,4
2012-11-07 00:00:00.000,22,4,2
2013-01-05 00:00:00.000,102,2,5
2012-09-29 00:00:00.000,8,12,2
2013-01-03 00:00:00.000,66,9,1
2012-09-18 00:00:00.000,62,6,2
2012-12-06 00:00:00.000,13,10,2
2012-09-19 00:00:00.000,41,10,1
2012-10-16 00:00:00.000,83,6,3
2012-11-05 00:00:00.000,127,3,5
2012-12-30 00:00:00.000,95,5,4
2012-10-09 00:00:00.000,29,10,6
2013-01-12 00:00:00.000,141,3,5
2012-11-22 00:00:00.000,133,11,3
2012-10-06 00:00:00.000,83,11,5
2012-10-22 00:00:00.000,106,5,2
2012-10-10 00:00:00.000,41,1,6
2012-12-17 00:00:00.000,21,7,2
2012-10-23 00:00:00.000,126,6,2
2012-10-16 00:00:00.000,53,3,4
2012-10-15 00:00:00.000,77,11,2
2013-01-20 00:00:00.000,58,3,1
2012-12-19 00:00:00.000,123,8,4
2012-09-20 00:00:00.000,120,8,6
2012-12-20 00:00:00.000,29,5,3
2012-12-08 00:00:00.000,133,11,4
2012-09-10 00:00:00.000,103,9,1
2012-10-30 00:00:00.000,45,3,6
2012-09-07 00:00:00.000,132,2,2
2012-10-24 00:00:00.000,56,4,3
2012-10-04 00:00:00.000,114,9,4
2012-09-08 00:00:00.000,95,4,2
2012-12-15 00:00:00.000,130,5,6
2012-10-27 00:00:00.000,70,9,6
2012-11-18 00:00:00.000,35,11,2
2012-09-27 00:00:00.000,139,8,3
2012-09-06 00:00:00.000,79,4,5
2013-01-02 00:00:00.000,85,3,2
2012-11-15 00:00:00.000,15,6,3
2012-10-24 00:00:00.000,59,11,1
2012-11-01 00:00:00.000,41,9,4
2012-11-27 00:00:00.000,25,6,6
2012-09-30 00:00:00.000,30,4,1
2013-01-12 00:00:00.000,28,12,3
2013-01-06 00:00:00.000,21,6,3
2012-09-29 00:00:00.000,55,11,2
2012-11-03 00:00:00.000,88,3,5
2012-09-20 00:00:00.000,111,1,5
2012-11-15 00:00:00.000,34,12,2
2012-10-11 00:00:00.000,134,12,5
2012-11-25 00:00:00.000,118,8,4
2012-09-15 00:00:00.000,130,2,2
2012-11-28 00:00:00.000,113,4,3
2012-09-12 00:00:00.000,105,9,1
2012-09-20 00:00:00.000,94,11,5
2012-10-18 00:00:00.000,123,11,6
2013-01-14 00:00:00.000,28,2,6
2012-12-10 00:00:00.000,117,11,6
2013-01-20 00:00:00.000,55,9,3
2012-12-18 00:00:00.000,72,7,5
2012-09-27 00:00:00.000,73,11,3
2012-09-10 00:00:00.000,91,2,6
2012-11-07 00:00:00.000,112,7,1
2013-01-08 00:00:00.000,140,11,4
2012-11-21 00:00:00.000,46,4,6
2012-11-15 00:00:00.000,147,3,4
2012-11-09 00:00:00.000,29,1,1
2012-10-24 00:00:00.000,78,3,2
2013-01-17 00:00:00.000,108,4,3
2013-01-18 00:00:00.000,78,2,5
2012-11-03 00:00:00.000,138,11,2
2012-09-23 00:00:00.000,126,5,2
2012-12-09 00:00:00.000,43,5,2
2012-11-06 00:00:00.000,95,11,4
2012-10-16 00:00:00.000,59,5,2
2012-12-23 00:00:00.000,93,12,4
2013-01-14 00:00:00.000,82,6,3
2012-10-07 00:00:00.000,19,5,5
2012-12-03 00:00:00.000,7,3,6
2012-10-10 00:00:00.000,39,12,4
2012-11-14 00:00:00.000,123,1,3
2012-12-22 00:00:00.000,67,3,6
2012-10-12 00:00:00.000,124,12,3
2012-10-24 00:00:00.000,12,1,1
2012-09-05 00:00:00.000,1,12,2
2012-09-16 00:00:00.000,32,4,4
2012-10-03 00:00:00.000,38,9,1
2012-11-26 00:00:00.000,142,10,4
2012-12-04 00:00:00.000,66,3,4
2012-12-26 00:00:00.000,16,8,5
2012-10-17 00:00:00.000,143,7,3
2012-11-21 00:00:00.000,140,7,6
2013-01-17 00:00:00.000,108,3,2
2012-10-15 00:00:00.000,116,5,2
2012-11-08 00:00:00.000,93,5,1
2013-01-02 00:00:00.000,35,3,3
2012-11-22 00:00:00.000,63,11,2
2012-12-21 00:00:00.000,2,7,5
2012-12-23 00:00:00.000,91,9,1
2012-10-12 00:00:00.000,102,6,2
2013-01-06 00:00:00.000,149,11,3
2013-01-16 00:00:00.000,87,9,2
2012-10-25 00:00:00.000,150,9,2
2013-01-08 00:00:00.000,13,7,1
2012-11-12 00:00:00.000,119,2,6
2012-10-13 00:00:00.000,79,4,5
2012-09-26 00:00:00.000,102,2,2
2012-10-12 00:00:00.000,92,5,3
2012-11-16 00:00:00.000,56,6,3
2012-11-23 00:00:00.000,21,12,3
2012-10-05 00:00:00.000,136,8,5
2012-12-08 00:00:00.000,47,6,5
2012-12-27 00:00:00.000,150,6,6
2012-11-30 00:00:00.000,120,3,3
2012-09-06 00:00:00.000,74,7,1
2012-10-18 00:00:00.000,6,5,3
2012-10-20 00:00:00.000,119,11,3
2012-12-07 00:00:00.000,94,4,2
2012-11-10 00:00:00.000,140,10,4
2013-01-21 00:00:00.000,154,3,3
2012-09-26 00:00:00.000,135,7,1
2012-09-10 00:00:00.000,85,9,5
2012-12-09 00:00:00.000,132,10,6
2012-12-28 00:00:00.000,39,7,5
2012-09-20 00:00:00.000,129,2,6
2012-12-25 00:00:00.000,42,6,6
2012-09-11 00:00:00.000,33,3,6
2012-10-20 00:00:00.000,109,3,1
2012-11-12 00:00:00.000,36,8,1
2012-11-14 00:00:00.000,41,5,6
2012-09-20 00:00:00.000,156,6,3
2012-10-26 00:00:00.000,86,3,2
2012-11-01 00:00:00.000,129,10,5
2012-10-14 00:00:00.000,52,12,4
2012-10-26 00:00:00.000,51,7,5
2012-12-25 00:00:00.000,107,8,1
2012-09-28 00:00:00.000,149,9,5
2013-01-18 00:00:00.000,90,4,2
2012-09-15 00:00:00.000,137,7,4
2012-10-18 00:00:00.000,105,3,3
2013-01-13 00:00:00.000,39,9,5
2012-12-14 00:00:00.000,127,5,6
2013-01-02 00:00:00.000,22,3,2
2013-01-21 00:00:00.000,128,12,2
2012-09-06 00:00:00.000,150,6,5
2012-11-09 00:00:00.000,96,6,4
2012-09-26 00:00:00.000,33,1,1
2013-01-07 00:00:00.000,66,6,5
2012-09-28 00:00:00.000,60,1,1
2012-12-21 00:00:00.000,72,2,5
2012-12-14 00:00:00.000,140,4,5
2012-12-05 00:00:00.000,31,9,4
2012-12-07 00:00:00.000,56,11,4
2012-11-13 00:00:00.000,80,6,1
2012-10-17 00:00:00.000,80,4,6
2012-12-07 00:00:00.000,45,11,4
2012-10-24 00:00:00.000,153,2,4
2013-01-21 00:00:00.000,78,1,3
2012-10-04 00:00:00.000,119,10,3
2012-10-10 00:00:00.000,129,10,1
2012-10-16 00:00:00.000,142,6,3
2013-01-22 00:00:00.000,66,3,2
2012-09-12 00:00:00.000,88,9,1
2012-09-05 00:00:00.000,111,5,3
2012-09-29 00:00:00.000,28,12,6
2012-12-23 00:00:00.000,106,10,1
2012-12-25 00:00:00.000,67,4,1
2012-09-24 00:00:00.000,48,11,6
2012-10-20 00:00:00.000,154,8,3
2012-11-15 00:00:00.000,2,1,4
2012-12-07 00:00:00.000,36,7,6
2012-11-16 00:00:00.000,31,7,3
2012-10-23 00:00:00.000,73,11,2
2012-09-25 00:00:00.000,91,12,3
